symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-01-10 12:28:00,18700.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18700.00,49.0,4,8.88888888888889,45,14.54,702.4,128.79999999999995,22.454672245467215,10000,7200,150,709.4,50,719.95,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18700.00,6049.0,-1283,-17.49863611565739,12638,14.23,8.0,-1.8000000000000007,-18.367346938775515,95250,31050,3000,7.95,900,8.05,17950.3,17991.1,-0.038646,-708.9000000000015,CE,8.0,9.126388888888888,0.08837971735725031,0.1451860559185203,-1.671894046208536,-1.6948517242287353,0.047168259466800366,0.0002382255,-2.2315,2.7992,21.01841266193396,0.0114863153,-3.3306,54.6324
NIFTY,2023-01-10 12:28:00,18700.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18700.00,620.0,-14,-2.2082018927444795,30,16.41,733.0,115.0,18.6084142394822,5200,4700,50,730.35,50,738.3,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18700.00,3188.0,45,1.4317531021317214,1159,12.88,128.0,-31.44999999999999,-19.72405142677955,36000,11500,50,127.6,50,129.2,17950.3,18083.4,-0.033529,-616.5999999999985,CE,128.0,44.12638888888889,0.060763400948387954,0.1393141864786994,-0.6679685892053806,-0.7164079167086944,0.2502318641692744,0.0003617049,-3.1679,19.9212,531.5773115801796,0.0162928702,-0.9236,68.4284
NIFTY,2023-01-10 12:28:00,18700.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE18700.00,17.0,17,0.0,27,16.96,756.0,-73.64999999999998,-8.87723738926053,2800,2800,650,751.0,350,758.0,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE18700.00,418.0,21,5.289672544080605,111,11.48,235.85,-34.349999999999994,-12.712805329385638,8600,4000,100,231.55,50,235.45,17950.3,18152.55,-0.029712,-547.4500000000007,CE,235.85,78.12638888888888,0.052178212450699306,0.13572593736764296,-0.44178014246099157,-0.5045737295717242,0.32566656724437715,0.0003139252,-2.6397,30.0517,1214.8822748566372,0.0133027332,-0.4048,49.3557
NIFTY,2023-01-10 12:28:00,18700.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18700.00,959.0,-4,-0.4153686396677051,327,0.0,725.45,135.9000000000001,23.05147994232891,31950,12900,400,736.55,400,737.7,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18700.00,74765.0,-25697,-25.578825824689932,231620,26.19,2.65,0.6499999999999999,32.49999999999999,1144300,107050,31550,2.6,4050,2.65,17950.3,17965.45,-0.040073,-734.5499999999993,CE,2.65,2.1263888888888887,0.12957853504891245,0.2560029037104308,-2.041074195301649,-2.0606139814463518,0.0206061651936848,0.0001414466,-4.1017,0.6809,2.14124640912753,0.0039967048,-8.7788,11.186
NIFTY,2023-01-10 12:28:00,18700.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18700.00,3177.0,-39,-1.212686567164179,100,12.65,699.0,153.04999999999995,28.033702720029297,11850,10150,100,695.05,100,699.95,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18700.00,21260.0,-248,-1.153059326762135,24685,12.78,17.3,-7.0,-28.806584362139915,103250,58250,3400,17.3,200,17.4,17950.3,18016.75,-0.037222,-683.25,CE,17.3,15.12638888888889,0.08771203083602154,0.12964294429696702,-1.397149370140197,-1.4235412353344765,0.08088976166028958,0.000314998,-2.3627,5.4935,59.67971531662401,0.016446574,-2.5654,84.2783
NIFTY,2023-01-10 12:28:00,18750.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18750.00,250.0,1,0.40160642570281124,4,0.0,672.65,77.75,13.069423432509666,6700,6250,50,739.8,150,748.95,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18750.00,3748.0,188,5.280898876404494,3146,12.91,14.3,-5.5,-27.77777777777778,51850,15000,1900,14.55,2200,14.7,17950.3,18016.75,-0.039892,-733.25,CE,14.3,15.12638888888889,0.08771203083602154,0.1306950617611245,-1.486050470658334,-1.5126565190650758,0.06838385981432289,0.000274877,-2.0954,4.8327,50.466415698588,0.0152502274,-2.3987,83.1204
NIFTY,2023-01-10 12:28:00,18750.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18750.00,51.0,4,8.51063829787234,41,39.02,796.35,155.35000000000002,24.235569422776916,50200,18050,50,785.2,2950,799.25,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18750.00,10505.0,-1262,-10.72490864281465,36785,27.5,2.45,0.6500000000000001,36.111111111111114,115650,41150,3250,2.45,5800,2.5,17950.3,17965.45,-0.042743,-784.5499999999993,CE,2.45,2.1263888888888887,0.12957853504891245,0.2672449140226641,-2.085281060865143,-2.1056789094542703,0.01850792107392641,0.0001236851,-3.9086,0.6215,1.9227980756980279,0.0035712684,-8.1889,10.2117
NIFTY,2023-01-10 12:28:00,18800.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18800.00,593.0,-9,-1.495016611295681,45,0.0,814.5,125.64999999999998,18.240545837265003,778650,17800,50,817.9,150,848.4,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18800.00,72133.0,5277,7.8930836424554265,142249,28.79,2.4,0.7999999999999998,49.999999999999986,948350,170650,32700,2.35,12150,2.4,17950.3,17965.45,-0.045406,-834.5499999999993,CE,2.4,2.1263888888888887,0.12957853504891245,0.28049706612971637,-2.1101643156451857,-2.13157365361344,0.01740895572910962,0.0001118482,-3.8937,0.5899,1.8080690151034402,0.0032692071,-7.868,9.4596
NIFTY,2023-01-10 12:28:00,18800.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE18800.00,16.0,1,6.666666666666667,2,15.28,800.0,75.0,10.344827586206897,8550,8550,50,798.3,4450,828.45,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE18800.00,13428.0,965,7.742919040359464,13040,15.24,6.45,-0.7999999999999998,-11.034482758620687,90700,32800,2750,6.45,3100,6.55,17950.3,17991.1,-0.04398,-808.9000000000015,CE,6.45,9.126388888888888,0.08837971735725031,0.15473148968181885,-1.785272235900839,-1.8097392943743782,0.03702667190739333,0.0001837468,-1.9549,2.301,16.4950373822663,0.0094601197,-2.9238,48.0465
NIFTY,2023-01-10 12:28:00,18800.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18800.00,736.0,2,0.2724795640326976,15,17.38,813.7,131.85000000000002,19.337097602111903,5050,4850,50,800.35,50,809.25,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18800.00,3525.0,275,8.461538461538462,1593,12.57,100.0,-27.549999999999997,-21.599372794982358,40400,14900,50,99.8,50,101.0,17950.3,18083.4,-0.038862,-716.5999999999985,CE,100.0,44.12638888888889,0.060763400948387954,0.13593400432930566,-0.798609933649126,-0.8458739770389273,0.2107047883386023,0.0003368349,-2.8087,18.1013,448.55389051957974,0.0179145384,-0.9944,89.9546
NIFTY,2023-01-10 12:28:00,18800.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE18800.00,100.0,-16,-13.793103448275861,22,15.73,777.9,24.899999999999977,3.306772908366531,2500,2500,350,816.0,350,823.0,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE18800.00,162.0,58,55.76923076923077,137,11.43,197.55,-35.849999999999994,-15.3598971722365,6300,2250,100,198.05,50,200.6,17950.3,18152.55,-0.035046,-647.4500000000007,CE,197.55,78.12638888888888,0.052178212450699306,0.13244722868964529,-0.5412891095603388,-0.6025658025314871,0.2908871854021263,0.0003063401,-2.453,28.6172,1087.9499370333801,0.0155023824,-0.4645,70.4722
NIFTY,2023-01-10 12:28:00,18800.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18800.00,3411.0,9,0.26455026455026454,85,13.06,775.0,130.85000000000002,20.313591554762095,7850,7650,50,788.35,50,793.5,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18800.00,18510.0,81,0.43952466221715775,12043,13.08,12.3,-3.8000000000000007,-23.602484472049692,117500,58600,1800,12.2,1200,12.3,17950.3,18016.75,-0.042555,-783.25,CE,12.3,15.12638888888889,0.08771203083602154,0.13292824196177733,-1.5590470452929683,-1.586107709962321,0.059276761164272516,0.0002418312,-1.907,4.3244,43.74947509799073,0.0140683361,-2.2511,80.4451
NIFTY,2023-01-10 12:28:00,18850.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18850.00,149.0,-4,-2.6143790849673203,8,17.35,844.85,94.64999999999998,12.616635563849638,6350,6200,50,835.4,50,844.8,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18850.00,1213.0,-12,-0.9795918367346939,1305,13.35,10.8,-2.6499999999999986,-19.70260223048326,57100,25150,1900,10.75,200,10.85,17950.3,18016.75,-0.045211,-833.25,CE,10.8,15.12638888888889,0.08771203083602154,0.1356595666901864,-1.6232826035900565,-1.6508992935365647,0.05207486795994095,0.0002139392,-1.7571,3.9042,38.434603564837296,0.0129541378,-2.1157,77.1259
NIFTY,2023-01-10 12:28:00,18900.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18900.00,727.0,-1,-0.13736263736263737,50,17.82,895.95,161.95000000000005,22.064032697547688,9450,8300,150,885.0,200,893.0,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18900.00,7794.0,-1345,-14.717146296093665,8152,13.65,9.65,-1.75,-15.350877192982457,85550,38400,2100,9.6,2300,9.7,17950.3,18016.75,-0.04786,-883.25,CE,9.65,15.12638888888889,0.08771203083602154,0.13880288560821893,-1.6796375701418702,-1.7078941564560304,0.04634515650858572,0.0001905124,-1.6381,3.5573,34.20401776425931,0.0119338866,-1.9945,73.5182
NIFTY,2023-01-10 12:28:00,18900.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE18900.00,240.0,-3,-1.2345679012345678,7,17.89,897.0,140.14999999999998,18.517539803131395,5100,4850,50,877.9,50,889.25,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE18900.00,3985.0,1003,33.63514419852448,2281,12.45,78.0,-23.150000000000006,-22.886801779535347,60150,11200,100,77.65,150,79.1,17950.3,18083.4,-0.044168,-816.5999999999985,CE,78.0,44.12638888888889,0.060763400948387954,0.1336502643697847,-0.9272177846427113,-0.9736877751752427,0.17561194998496796,0.0003066045,-2.4714,16.2,374.4892370310167,0.0187707251,-1.0269,109.4323
NIFTY,2023-01-10 12:28:00,18900.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE18900.00,312.0,106,51.45631067961165,649,0.0,922.9,131.44999999999993,16.608756080611524,22900,19800,100,922.35,100,948.25,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE18900.00,39223.0,1316,3.4716543118685204,81355,31.46,2.2,0.8500000000000001,62.96296296296296,708550,66700,10300,2.2,16100,2.25,17950.3,17965.45,-0.050711,-934.5499999999993,CE,2.2,2.1263888888888887,0.12957853504891245,0.3044765568764743,-2.1704934168550833,-2.1937330235986505,0.014973435858252145,9.05578e-05,-3.7146,0.5184,1.5543294830422758,0.0027240962,-7.1167,8.1076
NIFTY,2023-01-10 12:28:00,18950.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE18950.00,154.0,-1,-0.6451612903225806,14,18.91,945.0,22.25,2.4112706583581685,5650,6000,150,933.1,50,942.6,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE18950.00,1498.0,-8,-0.5312084993359893,1389,14.0,8.65,-1.3499999999999996,-13.499999999999995,41250,8000,600,8.7,250,8.8,17950.3,18016.75,-0.050502,-933.25,CE,8.65,15.12638888888889,0.08771203083602154,0.14192649772949278,-1.7334849452646723,-1.7623774161653092,0.04135416059420031,0.000169961,-1.5279,3.245,30.51887206348991,0.0109861593,-1.8776,69.8496
NIFTY,2023-01-10 12:28:00,19000.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE19000.00,25.0,9,56.25,28,24.65,1020.0,153.89999999999998,17.76931070315206,4550,5000,400,1008.75,800,1015.7,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE19000.00,11581.0,320,2.8416659266494984,7163,17.22,4.65,0.4500000000000002,10.714285714285717,70150,35200,1550,4.6,100,4.65,17950.3,17991.1,-0.054562,-1008.9000000000015,CE,4.65,9.126388888888888,0.08837971735725031,0.17483852484276557,-1.9597279908473018,-1.9873744926650758,0.02495858067122512,0.0001172981,-1.5934,1.6598,11.111330051899863,0.0066318029,-2.3164,36.9733
NIFTY,2023-01-10 12:28:00,19000.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19000.00,13108.0,-44,-0.33454987834549876,577,15.82,990.25,155.70000000000005,18.656761128752027,11600,11000,100,984.7,100,989.15,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19000.00,54316.0,410,0.7605832374874782,14956,14.51,8.45,-1.200000000000001,-12.435233160621772,108350,93850,1300,8.45,1700,8.5,17950.3,18016.75,-0.053137,-983.25,CE,8.45,15.12638888888889,0.08771203083602154,0.14725450693319794,-1.7576004088777104,-1.7875775211479228,0.03926477562836167,0.000157059,-1.5199,3.1112,28.967012833162457,0.0102973461,-1.826,66.3809
NIFTY,2023-01-10 12:28:00,19000.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE19000.00,2510.0,-52,-2.029664324746292,219,18.09,976.0,136.54999999999995,16.266603133003745,8600,7100,50,961.85,150,970.25,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE19000.00,19963.0,308,1.5670312897481558,6881,12.5,63.65,-17.800000000000004,-21.853898096992026,55500,48000,50,63.35,100,63.65,17950.3,18083.4,-0.049445,-916.5999999999985,CE,63.65,44.12638888888889,0.060763400948387954,0.13412031734903335,-1.036965399977769,-1.0835988272053079,0.14877904467377218,0.0002743118,-2.2267,14.5447,317.56353260034416,0.0186894228,-1.0277,121.8549
NIFTY,2023-01-10 12:28:00,19000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE19000.00,11495.0,38,0.33167495854063017,516,17.02,955.2,98.60000000000002,11.51062339481672,7000,6750,300,956.0,100,963.85,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE19000.00,17884.0,61,0.34225439039443417,2078,11.35,143.15,-26.299999999999983,-15.520802596636166,55650,23500,50,143.45,400,145.35,17950.3,18152.55,-0.045628,-847.4500000000007,CE,143.15,78.12638888888888,0.052178212450699306,0.13016687363257287,-0.7275552852130934,-0.7877769722163566,0.23085023293821777,0.0002769651,-2.142,25.4276,866.3256431580073,0.0183239231,-0.5451,111.963
NIFTY,2023-01-10 12:28:00,19000.0,2023-06-29 15:30:00,PE,170.1263888888889,OPTIDXNIFTY29-06-2023PE19000.00,3014.0,18,0.6008010680907877,86,18.58,1018.45,93.80000000000007,10.144378954198894,4250,1700,50,1013.65,50,1018.1,17950.3,CE,170.1263888888889,OPTIDXNIFTY29-06-2023CE19000.00,4201.0,257,6.516227180527383,688,9.18,368.7,-37.44999999999999,-9.220731256924779,19700,4200,50,364.85,100,369.45,17950.3,18298.8,-0.037603,-701.2000000000007,CE,368.7,170.1263888888889,0.041193850277458366,0.13170933462393386,-0.3732286916639658,-0.46314862275560864,0.3477477005569782,0.0002218423,-1.7994,45.6021,2794.1445316081326,0.0128359112,-0.167,59.8499
NIFTY,2023-01-10 12:28:00,19000.0,2023-09-28 15:30:00,PE,261.1263888888889,OPTIDXNIFTY28-09-2023PE19000.00,47.0,12,34.285714285714285,13,19.67,1051.0,-118.0,-10.094097519247219,3550,250,50,961.55,50,1125.35,17950.3,CE,261.1263888888889,OPTIDXNIFTY28-09-2023CE19000.00,136.0,1,0.7407407407407407,15,7.85,620.0,-54.0,-8.011869436201781,11750,750,50,610.8,50,639.45,17950.3,18569.0,-0.022945,-431.0,CE,620.0,261.1263888888889,0.047321198348200394,0.13248108652573706,-0.14874112718222637,-0.26079653757556487,0.42620313374761565,0.0001833082,-1.572,59.906,5218.3797293320595,0.0075084644,-0.0494,17.5408
NIFTY,2023-01-10 12:28:00,19000.0,2023-12-28 15:30:00,PE,352.12638888888887,OPTIDXNIFTY28-12-2023PE19000.00,5051.0,55,1.1008807045636508,140,21.41,1147.25,62.40000000000009,5.751947273816666,3300,1600,50,1147.25,500,1156.15,17950.3,CE,352.12638888888887,OPTIDXNIFTY28-12-2023CE19000.00,3725.0,3,0.08060182697474476,144,6.49,875.7,-53.0,-5.706902121244751,11750,1500,50,873.7,50,880.0,17950.3,18728.45,-0.014395,-271.5499999999993,CE,875.7,352.12638888888887,0.04395720035103009,0.14132445301159288,-0.034299729754312246,-0.1731095422212924,0.46612699057377793,0.0001469994,-1.4718,70.2979,7577.121655287229,0.0046810281,-0.0138,2.9535
NIFTY,2023-01-10 12:28:00,19000.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE19000.00,583.0,-48,-7.606973058637084,567,0.0,1039.5,149.60000000000002,16.810877626699632,23400,15750,450,1035.6,400,1036.95,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE19000.00,133289.0,17912,15.524757967359179,248836,33.84,2.0,0.75,60.0,3068100,164100,30700,2.0,23100,2.05,17950.3,17965.45,-0.055989,-1034.5499999999993,CE,2.0,2.1263888888888887,0.12957853504891245,0.3272270236791435,-2.2291982492410964,-2.254174317757453,0.012890623832515045,7.40534e-05,-3.5085,0.4556,1.3375047786226395,0.0022889978,-6.4269,6.9969
NIFTY,2023-01-10 12:28:00,19100.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19100.00,349.0,-1,-0.2857142857142857,8,0.0,1030.9,97.25000000000011,10.416108820221723,6000,6750,150,1079.95,50,1087.9,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19100.00,11979.0,-433,-3.4885594585884627,4669,14.96,6.55,-0.5,-7.092198581560284,58500,32450,950,6.55,300,6.6,17950.3,18016.75,-0.058386,-1083.25,CE,6.55,15.12638888888889,0.08771203083602154,0.15204980267163273,-1.87079849366389,-1.9017518009702592,0.030575166008692832,0.0001238674,-1.278,2.5336,22.557478774304958,0.0086398974,-1.5823,59.2834
NIFTY,2023-01-10 12:28:00,19100.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE19100.00,106.0,0,0.0,1,15.17,1001.65,84.10000000000002,9.165713040161302,4300,4250,50,1037.85,50,1066.6,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE19100.00,4225.0,412,10.80514030946761,1459,12.31,47.05,-13.800000000000004,-22.678718159408387,17950,8100,50,46.8,100,47.7,17950.3,18083.4,-0.054694,-1016.5999999999985,CE,47.05,44.12638888888889,0.060763400948387954,0.13098810047657258,-1.1781217255329022,-1.2236660857907988,0.1185003390124908,0.000240221,-1.86,12.4397,253.37545899428315,0.0184823339,-0.9941,136.9083
NIFTY,2023-01-10 12:28:00,19200.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19200.00,270.0,0,0.0,4,22.26,1192.75,166.79999999999995,16.25810224669818,6750,6250,150,1177.25,100,1187.4,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19200.00,7718.0,-631,-7.557791352257755,3980,15.75,5.7,-0.39999999999999947,-6.55737704918032,48400,22650,850,5.75,800,5.8,17950.3,18016.75,-0.063608,-1183.25,CE,5.7,15.12638888888889,0.08771203083602154,0.1595092107925678,-1.9426425564546665,-1.975114401423262,0.02593523512408137,0.0001029591,-1.1691,2.2093,19.128406920435257,0.0074585533,-1.4331,53.1429
NIFTY,2023-01-10 12:28:00,19200.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE19200.00,72.0,0,0.0,1,19.01,1149.0,135.5,13.369511593487912,4450,4350,200,1108.35,200,1162.0,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE19200.00,3596.0,-76,-2.0697167755991286,1032,12.27,36.6,-10.299999999999997,-21.96162046908315,27200,9950,100,36.6,100,37.05,17950.3,18083.4,-0.059916,-1116.5999999999985,CE,36.6,44.12638888888889,0.060763400948387954,0.13052294473158885,-1.29754714604041,-1.3429297723640905,0.09650993029778122,0.000207948,-1.5987,10.7302,206.56367042046432,0.0175586409,-0.942,143.2507
NIFTY,2023-01-10 12:28:00,19250.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19250.00,31.0,0,0.0,1,0.0,1119.2,-20.799999999999955,-1.824561403508768,6100,4200,100,1217.0,50,1268.45,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19250.00,247.0,-13,-5.0,57,16.36,5.7,0.15000000000000036,2.7027027027027093,45600,10800,300,5.15,50,6.75,17950.3,18016.75,-0.066209,-1233.25,CE,5.7,15.12638888888889,0.08771203083602154,0.16492982337982048,-1.955171038235003,-1.988746376166127,0.025189712252956475,9.71733e-05,-1.1797,2.156,18.57175181647918,0.0070880082,-1.4082,50.8284
NIFTY,2023-01-10 12:28:00,19300.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE19300.00,1.0,0,0.0,1,0.0,1230.0,30.0,2.5,10350,11950,200,1306.7,50,1360.4,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE19300.00,10304.0,3336,47.876004592422504,25440,41.23,1.75,0.8,84.21052631578948,419150,37050,13300,1.75,2650,1.8,17950.3,17965.45,-0.071655,-1334.5499999999993,CE,1.75,2.1263888888888887,0.12957853504891245,0.3982931488503911,-2.3418373338011884,-2.3722376255113162,0.009587298051609077,4.70313e-05,-3.3012,0.3522,0.993228417705839,0.001529883,-5.2285,4.9128
NIFTY,2023-01-10 12:28:00,19400.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE19400.00,14.0,4,40.0,5,0.0,1340.0,-4.0,-0.2976190476190476,10250,12250,100,1406.55,100,1460.4,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE19400.00,4916.0,934,23.455549974886992,12251,43.36,1.65,0.7499999999999999,83.33333333333331,267800,30750,150,1.65,5350,1.7,17950.3,17965.45,-0.076823,-1434.5499999999993,CE,1.65,2.1263888888888887,0.12957853504891245,0.4201718641284064,-2.3794148502498387,-2.411485066056362,0.008663531873952466,4.07979e-05,-3.1869,0.3223,0.8971288412950726,0.0013490739,-4.8639,4.4017
NIFTY,2023-01-10 12:28:00,19500.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19500.00,5138.0,-35,-0.6765899864682002,164,20.88,1469.75,147.29999999999995,11.138417331468105,10150,7950,400,1478.0,250,1485.7,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19500.00,18897.0,-489,-2.5224388734138037,5207,18.42,4.7,0.20000000000000018,4.444444444444448,103150,53900,100,4.7,500,4.75,17950.3,18016.75,-0.079113,-1483.25,CE,4.7,15.12638888888889,0.08771203083602154,0.18594356052735594,-2.0710587182618894,-2.1089118957702713,0.01910707439385453,6.82569e-05,-1.0532,1.7074,14.071575351670338,0.0052796177,-1.1828,40.1044
NIFTY,2023-01-10 12:28:00,19500.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE19500.00,919.0,-1,-0.10869565217391304,9,19.23,1400.0,144.29999999999995,11.49159831169865,5400,4800,50,1409.65,50,1424.6,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE19500.00,8940.0,118,1.3375651779641804,2284,12.88,20.75,-3.3999999999999986,-14.078674948240161,45500,10900,50,20.65,50,21.0,17950.3,18083.4,-0.07542,-1416.5999999999985,CE,20.75,44.12638888888889,0.060763400948387954,0.1360235558978434,-1.571019660467947,-1.6183148407998391,0.05766388573283863,0.0001347973,-1.1255,7.2487,123.55553920278966,0.0137159833,-0.7681,135.4851
NIFTY,2023-01-10 12:28:00,19500.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE19500.00,8.0,0,0.0,1,18.11,1339.0,85.25,6.799601196410768,5800,4500,250,1356.05,500,1378.95,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE19500.00,4058.0,99,2.5006314725940895,751,11.2,56.75,-9.299999999999997,-14.080242240726717,43750,11700,200,56.0,50,56.95,17950.3,18152.55,-0.071603,-1347.4500000000007,CE,56.75,78.12638888888888,0.052178212450699306,0.12560928523913562,-1.2030820638291826,-1.261195183160351,0.11320091415057361,0.0001813625,-1.3062,16.0675,427.69050001728897,0.0192096697,-0.5577,194.0909
NIFTY,2023-01-10 12:28:00,19500.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE19500.00,93.0,0,0.0,6,0.0,1526.55,151.79999999999995,11.042007637752317,14050,10750,450,1530.95,50,1538.6,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE19500.00,75781.0,-790,-1.0317221924749578,52093,45.56,1.55,0.65,72.22222222222221,2020450,102100,3300,1.55,8750,1.6,17950.3,17965.45,-0.081964,-1534.5499999999993,CE,1.55,2.1263888888888887,0.12957853504891245,0.4413373466484035,-2.4163556048090515,-2.450041306206152,0.007832456483138338,3.55488e-05,-3.0637,0.295,0.81072939239933,0.0011942938,-4.5228,3.9572
NIFTY,2023-01-10 12:28:00,19550.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE19550.00,14.0,2,16.666666666666668,4,0.0,1451.15,46.350000000000136,3.299402050113905,5000,4950,50,1499.8,50,1540.2,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE19550.00,27.0,3,12.5,5,18.45,3.85,-0.19999999999999973,-4.938271604938265,24650,7600,50,3.35,100,4.9,17950.3,18016.75,-0.081673,-1533.25,CE,3.85,15.12638888888889,0.08771203083602154,0.18561772252026354,-2.14253086467701,-2.1803177102087075,0.01601706627062616,5.88184e-05,-0.9044,1.4687,11.79960733197436,0.0047036035,-1.052,36.962
